"content_id","content_type_id","title","latitude","longitude"
2748348,12,"도원선착장",34.91539414,126.338584
2748362,12,"무안낙지공원",35.00461763,126.3526278
2748384,12,"영해공원",34.92376869,126.3690366
2748389,28,"루이힐스CC",37.81118376,127.1126907
2748395,15,"2022 남구 청년예술제",35.83134346,128.5768987
2748404,12,"낙안돌탑공원",34.90695919,127.3462203
2748431,12,"옥돌해수욕장",35.80688587,126.4104278
2748736,38,"무안전통시장",34.99349587,126.4726341
2748738,38,"순천시 농산물도매시장",34.91683359,127.5375811
2748748,38,"순천도축장 (순천육류도소매장)",34.91529453,127.517244
2748751,39,"코코애견카페",37.46896211,126.7835582
2748755,12,"느러지전망관람대",34.91512529,126.541641
2748759,39,"섬진강재첩국수",35.20008343,127.6036902
2748760,12,"장자도선착장",35.8100797,126.3951207
2748770,12,"석관정나루터",34.99186472,126.5937873
2748797,39,"비행장 정문 부대찌개",35.96379224,126.6950594
2748799,12,"장자도여객터미널",35.8100797,126.3951207
2748815,12,"야미도선착장",35.84064445,126.4885088
2748816,12,"육모정",35.38896241,127.4613923
2748819,12,"선유1구항",35.80654704,126.4113027
2748834,12,"데미샘자연휴양림",35.65709316,127.4610603
2748835,28,"송추CC",37.79326275,126.9104736
2748838,12,"대저수문 생태공원",35.23009663,128.9924095
2748867,12,"배내고개",35.58169388,129.0275911
2748869,39,"한성칼국수",37.45635648,127.0092047
2748882,39,"봉덕칼국수",37.43994729,127.0097579
2748895,39,"도깨비를 물리친 농부네 수제갈비",37.42356567,126.9994065
2748906,39,"옛골토성 과천점",37.4484905,126.9966671
2748909,32,"톱머리리조트",34.96999981,126.3823121
2748931,38,"바로마켓",37.44768816,127.0157238
2748979,39,"전복명가",37.38547034,127.0136424
2748983,12,"서울대공원산림욕장",37.42504913,127.0159883
2748990,12,"관문체육공원",37.44141632,126.9963618
2748995,12,"문원체육공원",37.42796801,127.0036838
2749005,39,"정원칼국수",37.37122433,126.9887895
2749023,39,"청계누룽지백숙",37.38417871,127.0070375
2749031,39,"청계흑염소",37.39519653,126.9879611
2749032,39,"자연콩",37.37777924,126.9954692
2749036,39,"청운누룽지백숙2호점",37.37840417,126.995647
2749048,39,"한정식백운",37.37576566,126.9994717
2749052,39,"푼푼",37.34673848,126.9999975
2749055,12,"열미계곡",37.39187303,127.3579193
2749057,39,"이우철한정식",37.38510089,127.0109732
2749064,12,"용마골소공원",37.44625178,126.9915954
2749075,39,"이운정가든",37.41628006,126.9803362
2749077,39,"선바위메밀장터",37.452504,127.0006195
2749098,12,"용화사",37.3736237,126.9691495
2749121,39,"산앤들",37.39478854,127.0047207
2749130,39,"자연그리고어반",37.37426058,127.0163424
2749136,39,"선일목장",37.36644185,127.0056964
2749164,14,"아리조나",37.38366765,127.0066458
2749170,12,"갈미한글공원",37.3780068,126.9849674
2749319,12,"고석정 꽃밭",38.18828476,127.295524
2749334,15,"2022 아세안 마켓",35.17517573,129.182075
2749347,28,"에이미캠핑장",37.13208042,128.5353596
2749453,15,"2021 옥천문화재야행",36.31636475,127.5851622
2749467,39,"돌꽃",37.15564649,127.297537
2749468,39,"뜰사랑",37.35757411,127.0434988
2749470,39,"뜰안애",37.20953307,127.2067548
2749471,39,"뜸북궁",37.22220746,127.0995725
2749472,39,"르헤브드베베",37.32619589,127.1256394
2749473,28,"달이머무는집",36.23279087,127.8893679
2749476,28,"달자캠핑장",36.08805762,127.9037262
2749478,39,"백년짬뽕",37.27393926,127.1930959
2749485,28,"삿갓펜션 캠핑장",37.09113641,128.6034936
2749501,28,"선인장",35.34890489,126.9223355
2749522,28,"섬진강 마실휴양숙박시설단지",35.46042482,127.2011857
2749537,39,"유프로네본점",37.33678162,127.1731209
2749540,28,"성당포구금강체험관야영장",36.13073817,126.9213876
2749551,28,"솔티야영장",36.96583899,128.4193276
2749553,28,"(유)금강 두승산 글램핑",35.59379997,126.7958127
2749555,39,"메밀꽃필무렵",37.21593162,127.3216998
2749556,28,"상덕낚시터",37.21535384,127.1633141
2749557,39,"바위꽃",37.23799312,127.1762151
2749565,28,"묵리낚시터",37.17583188,127.2329534
2749568,28,"(주)밀모 빨강치마 야영장",35.93029084,127.6707345
2749569,28,"월포해수욕장야영장",34.76720953,127.9050638
2749571,39,"수제갈비진상",37.28163893,127.2241929
2749577,28,"지리산 노을",35.31875317,127.9076743
2749578,28,"(주)태평소금 천일염 힐링캠프",34.99686286,126.1769852
2749583,28,"지리산 대경캠핑장",35.27323936,127.7788257
2749590,28,"지리산산내들펜션야영장",35.41212688,127.6447922
2749602,28,"용담낚시터",37.19183969,127.3064185
2749611,28,"지오클럽",35.25784524,129.2353514
2749614,28,"국망봉 자연휴양림캠핑장",38.028958,127.3962723
2749615,28,"청도 지오오토캠핑장",35.6474026,128.8490021
2749618,28,"굿뜨래웰빙마을 글램핑(일반)",36.2756162,126.9305774
2749620,39,"사암오리구이",37.18179362,127.3063466
2749623,28,"청주시 미래지농촌테마공원 오토캠핑장",36.72926116,127.3894989
2749626,28,"궁지골 농원",35.20875073,126.5580185
2749635,28,"추월산골드캠핑장",35.42713372,127.0146864
2749644,28,"그날카라반",35.91141393,127.7548914
2749645,28,"캠핑하우스",36.79268005,127.144572
2749651,28,"패밀리야영장",35.37599095,127.5802766
2749657,28,"그린콩 캠핑장",37.89742348,127.5543034
2749669,28,"그림나래 힐링캠프",36.7187257,126.2449636
2749680,28,"글램핑 앤 카라반 (포항)",36.07948919,129.5463148
2749699,28,"글램핑스토리",35.7492744,128.0878358
2749709,28,"글램핑앤카라반",37.5860786,127.6777124
2749715,28,"금강송 체험 야영장",37.01052402,129.2124389
2749716,28,"금강자연휴양림캠핑장",36.43641979,127.2352513
2749727,28,"녹두장군 전봉준관캠핑장",35.52422268,127.012723
2749728,39,"곡물집",36.44969679,127.1195363
2749745,28,"녹색 오토캠핑장",36.67026487,127.9869165
2749755,28,"논산 탑정호글램핑",36.17523991,127.1537934
2749758,28,"김포황토테마파크",37.7009995,126.6554301
2749759,28,"놀터글램핑",37.94139526,127.0523869
2749760,28,"농월정오토캠핑장",35.62490801,127.7816995
2749765,28,"누룽지",35.42680294,126.9991156
2749767,28,"금동산야",37.93957462,127.1281022
2749775,28,"금산산림문화타운",36.06393416,127.368255
2749785,28,"금수문화공원 야영장",35.93042908,128.0999798
2749790,28,"느티나무야영장",35.37151999,127.7816145
2749803,28,"늘솔길캠핑촌",36.06532231,129.1597464
2749812,28,"지곡낚시터",37.23259023,127.135194
2749815,28,"늘푸른펜션캠핑장",37.10788864,128.6756561
2749823,28,"다놀자캠핑장",36.47138165,127.9639713
2749826,28,"창리낚시터",37.14032123,127.1846254
2749829,28,"다람쥐 쉼터",36.02972382,127.348616
2749835,28,"다인리조트 카라반",33.47147519,126.3512638
2749841,28,"닥박골 휴양림",37.92995998,127.1772452
2749846,28,"단양 무지개 오토캠핑장",37.04482424,128.4123898
2749848,39,"책가옥",37.35039513,127.0849674
2749851,28,"달곡캠프",35.60955645,129.4200199
2749859,39,"학성유통 정육점식당",37.21236888,127.2083046
2749861,28,"달궁힐링야영장",35.35198489,127.5555488
2749871,28,"달빛고운 월성 자연학습관",35.76434707,127.7424187
2749883,28,"달서별빛캠프 캠핑장",35.8232829,128.5570646
2749912,28,"깃대캠핑장",36.39944534,127.8060541
2749921,28,"깊이울달빛캠핑장",37.9217469,127.1690657
2749937,28,"깊이울유원지캠핑장",37.92811303,127.1805922
2749947,28,"꾸러기캠핑장",35.11551702,128.1823916
2749952,28,"꿈꾸는농부오토캠핑장",36.2358774,127.4671443
2749964,28,"꿈꾸는시계",36.18773806,127.28802
2749989,28,"꿈엔들캠프장",37.34290133,128.2809706
2749997,28,"꿈의대화캠핑장",37.50209451,128.4514978
2750009,28,"나드리캠핑장",36.2923314,127.740774
2750018,28,"나주글램핑어스",35.03660875,126.7051486
2750032,28,"낙동강레포츠밸리강변오토캠핑장",35.672877,128.3678576
2750050,28,"남원백두대간힐링캠핑장",35.39540196,127.5408935
2750077,28,"낭만가족캠핑장",37.93127271,127.1220808
2750088,28,"낭만캠프",38.04315829,127.7993517
2750111,28,"내설악글램핑파크",38.13665592,128.2482247
2750117,28,"네스트캠핑",37.93637148,127.5412257
2750120,28,"노꼬담꼬",35.82316991,129.0532543
2750125,28,"노동오토캠핑장",36.95618925,128.3738292
2750143,38,"가가책방",36.45206878,127.1219611
2750144,38,"가가상점",36.45292979,127.1216722
2750146,12,"제민천",36.4567377,127.1223609
2750147,39,"반죽동 247 커피로스터즈",36.45273538,127.1225332
2750148,15,"제11회 세계인권도시포럼",35.15041613,126.9167854
2750151,15,"영동대로 K-POP콘서트",37.51735842,127.0475161
2750161,15,"대전통합과학관광(DST)",36.37880676,127.3815648
2750316,15,"꼼지락(樂)푸펫씨어터",37.64024034,126.6796212
2750318,15,"2021 평화 오르 N 아트 설치미술展",37.64218168,126.6738995
2750322,15,"2021 김포평화축제［김포평화 비전콘서트］",37.64679264,126.6958112
2750324,15,"라베니체페스티벌",37.64024034,126.6796212
2750326,15,"2021 김포버스킹 ""올댓버스킹 인 김포""""""",37.61899909,126.7201431
2750331,15,"세계유산 공주 공산성 미디어아트 '백제연화'",36.46525619,127.1237189
2750334,15,"전주한복문화주간 ""전주한복결""""""",35.81827222,127.1507948
2750335,28,"골프존카운티 안성H",37.09539592,127.3424041
2750336,28,"무봉산 청소년 수련원 눈썰매장",37.10708462,127.0972009
2750337,28,"골프존카운티 안성Q",37.04687459,127.3896012
2750338,12,"배다리생태공원",37.00228045,127.1194101
2750339,28,"골프존카운티 안성W",37.07544557,127.1950485
2750340,12,"금강생태공원(서천생태공원)",36.02283909,126.7427008
2750341,12,"도비도항",37.02124449,126.4623553
2750342,12,"배다리지",37.00102226,127.1192658
2750345,12,"대천연안여객선터미널",36.32703642,126.5115637
2750350,12,"부락산 산림체험장",37.07097449,127.0745151
2750354,28,"안성아덴힐컨트리클럽",37.11758912,127.2612636
2750364,12,"갈목해변",36.07704496,126.6359118
2750365,28,"에덴블루CC",37.05794259,127.3802628
2750375,38,"삼길포 선상어시장(삼길포 어시장)",37.00448792,126.4523038
2750380,12,"모곡공원",37.03545362,127.0758521
2750389,12,"간월호 쉼터공원",36.622914,126.3771736
2750401,12,"(구)사곡중학교 메밀꽃밭(허수아비공원)",36.30581305,128.7903276
2750409,39,"금서제과",37.18369818,128.4665948
2750412,15,"2021 브릭아트페스타 (Brick Art Festa)",37.89515409,127.6927992
2750418,28,"마에스트로CC",37.10222139,127.2580309
2750421,12,"구도선착장",36.82735623,126.3268311
2750428,28,"레이크힐스안성GC",37.0852501,127.2006727
2750440,12,"오봉산해수욕장",36.37250444,126.4078968
2750470,12,"나래공원",36.26307834,126.9070687
2750504,12,"저두항",36.36123431,126.4548512
2750670,39,"맛깔식당",36.45361307,127.123497
2750692,12,"남지체육공원",35.38475861,128.4715924
2750699,28,"남촌CC",37.35363681,127.4139625
2750703,12,"거제 유호리전망대",35.01510179,128.7172948
2750708,39,"김쉐프의텃밭",37.30556843,127.4721169
2750709,39,"홈바운드",36.45741823,127.1255245
2750713,12,"봉암수원지",35.22970074,128.6077514
2750718,12,"두리선착장",34.71505757,126.1176528
2750719,28,"애견전용 햇살가득캠핑장",37.76415082,127.2914535
2750722,12,"복호선착장",34.70009618,126.1678042
2750723,12,"송공리선착장",34.8477194,126.2270177
2750725,28,"용추자연휴양림야영장",35.69617452,127.7578802
2750733,12,"송공여객선터미널",34.84954697,126.2271732
2750736,28,"위크팜글램핑",37.81860897,127.3244072
2750743,28,"유명산힐링캠프",37.59095001,127.5132022
2750783,28,"섬진강문화학교 캠핑장",35.1482545,127.3603824
2750799,28,"두밀숲캠핑장",37.80827883,127.432881
2750803,12,"도원체육공원",37.13273142,126.9280683
2750804,28,"서천 금빛노을 서울시캠핑장",36.04566107,126.7189163
2750810,28,"쉬리마을캠핑장",38.24756905,127.4217524
2750811,28,"선달산계곡캠핑장",37.03971035,128.6752998
2750816,12,"나들목 가족공원",35.8763223,127.0555462
2750826,12,"법륭사",37.39630702,126.8041472
2750827,12,"보령댐물빛공원(보령댐휴게공원)",36.248056,126.6394987
2750851,12,"세병호",35.87686798,127.130795
2750853,12,"퇴촌식물원",37.46732482,127.32612
2750859,12,"아중호수",35.82585788,127.174523
2750870,39,"장수농장",35.81817697,127.1039767
2750886,12,"법련사",37.38136006,126.8778854
2750890,38,"전주시 농수산물도매시장",35.86819929,127.1174492
2750901,38,"대천항수산시장",36.32650311,126.5088667
2750915,38,"보령중앙시장",36.35041571,126.5938862
2750916,12,"미생의다리",37.40081666,126.7507853
2750918,12,"호남제일문",35.86939557,127.0708839
2750928,39,"너구리의피난처",36.14270504,127.4860618
2750929,28,"설악산국립공원설악동자동차야영장",38.16304187,128.543472
2750930,12,"양촌자연휴양림",36.1572797,127.2465217
2750931,28,"섬지캠핑장",35.20385498,127.5895052
2750932,12,"군헌갯벌체험장",36.33723561,126.5325754
2750933,12,"오도선착장",34.86182778,126.1569847
2750934,12,"자라도선착장",34.69138052,126.1693515
2750937,12,"암태남강선착장",34.80295881,126.1194644
2750939,12,"압해도선착장",34.81499466,126.3575042
2750940,28,"천황사 천황 야영장",34.77378027,126.719601
2750941,28,"한강공원 난지캠핑장",37.57023803,126.8726056
2750942,12,"송도항(송도선착장)",35.04310529,126.2037123
2750944,28,"대천해수욕장스카이바이크",36.32062596,126.5066115
2750945,12,"선촌항",36.38419241,126.4329637
2750952,12,"사창해수욕장",36.36614969,126.4122883
2750957,12,"원산도해수욕장",36.36393346,126.423279
2750958,28,"서창퍼블릭GC",37.36247294,127.1646376
2750959,28,"큐로CC",37.3801191,127.3724877
2750960,12,"머드광장",36.31510166,126.510378
2750961,12,"분수광장",36.31978719,126.5076337
2751008,38,"고마다락",36.45101055,127.1210445
2751024,14,"기독교박물관",36.45102724,127.1225222
2751025,39,"고가네칼국수",36.45353531,127.1235137
2751035,38,"느리게 책방",36.45449076,127.1237442
2751074,14,"풀꽃문학관",36.45370744,127.1198695
2751081,15,"산림치유박람회",36.85782183,128.472601
2751090,15,"수원화성 미디어아트쇼",37.28720392,127.0120008
2751109,39,"백세삼계탕북수원본점",37.31809438,126.988941
2751115,12,"매쟁이골",37.34369817,126.9007399
2751121,39,"제철쌈밥",37.30864284,126.9971127
2751122,12,"복합생활스포츠타운",37.33882993,126.9365229
2751123,39,"강릉짬뽕순두부",37.34085864,126.6890204
2751124,12,"산본IC체육공원",37.37544777,126.9288087
2751126,15,"2022 김천포도축제 with 팜&컬쳐 페스타",36.13763031,128.087889
2751127,39,"해람회수산시장",37.26420397,127.0211479
2751131,12,"수리산 상상마을",37.35926892,126.919435
2751135,39,"책발전소광교",37.27402855,127.0612356
2751138,39,"천상한우",37.24977615,127.0806707
2751146,39,"백세삼계탕수원고색점",37.24615251,126.9775634
2751155,39,"허니듀",37.32331706,126.8928745
2751165,39,"성북돈까스",37.78082468,127.029663
2751166,12,"나태주 골목길",36.45377971,127.1229193
2751168,39,"늘봄가",37.35116636,126.7220532
2751219,12,"광주용화선원",37.3620513,127.1945655
2751232,28,"연곡낚시터",37.81706364,126.9595878
2751239,12,"남한산성벚꽃길",37.47417996,127.1939235
2751245,28,"삼하낚시터",37.67356275,126.907855
2751246,28,"정자골낚시터",37.34264052,126.9321399
2751248,12,"남한산성행궁",37.47889863,127.18153
2751249,28,"금이낚시터",37.39898213,126.827995
2751254,28,"신암낚시터",37.91976563,126.96409
2751255,12,"도척그린공원",37.29480039,127.3277914
2751256,28,"과림낚시터",37.45317027,126.8272852
2751257,39,"서운칼국수",37.36251377,126.8073423
2751258,12,"무갑리계곡",37.42119679,127.3237382
2751259,39,"제일콩국",35.85691852,128.5861694
2751260,12,"엄미리계곡",37.47525275,127.2323922
2751261,12,"중앙공원",37.36155215,126.9284675
